date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
12/24/18,2268.0343,277.8181109,6175.349263,2268.0343,2268.0343,970.7701677,970.7701677,970.7701677,45.65268763,45.65268763,45.65268763,925.1174801,925.1174801,925.1174801,0,0,0,3238.804467,National
12/25/18,2268.716701,547.8681333,5849.107417,2268.716701,2268.716701,1078.883696,1078.883696,1078.883696,88.94288926,88.94288926,88.94288926,989.9408066,989.9408066,989.9408066,0,0,0,3347.600397,National
12/26/18,2269.399102,567.7138657,6126.233744,2269.399102,2269.399102,1031.207697,1031.207697,1031.207697,-11.16063624,-11.16063624,-11.16063624,1042.368333,1042.368333,1042.368333,0,0,0,3300.606798,National
12/27/18,2270.081503,236.9665265,5989.767743,2270.081503,2270.081503,868.6556762,868.6556762,868.6556762,-212.1040465,-212.1040465,-212.1040465,1080.759723,1080.759723,1080.759723,0,0,0,3138.737179,National
12/28/18,2270.763904,330.5221519,5982.950467,2270.763904,2270.763904,1003.761996,1003.761996,1003.761996,-100.0492478,-100.0492478,-100.0492478,1103.811244,1103.811244,1103.811244,0,0,0,3274.5259,National
12/29/18,2271.446305,857.7002113,6407.336106,2271.446305,2271.446305,1402.616747,1402.616747,1402.616747,292.0234627,292.0234627,292.0234627,1110.593284,1110.593284,1110.593284,0,0,0,3674.063052,National
12/30/18,2272.128706,235.7930588,6259.3203,2272.128706,2272.128706,997.2730378,997.2730378,997.2730378,-103.3051091,-103.3051091,-103.3051091,1100.578147,1100.578147,1100.578147,0,0,0,3269.401744,National
12/31/18,2272.811107,253.5966722,6123.385495,2272.811107,2272.811107,1119.30999,1119.30999,1119.30999,45.65268763,45.65268763,45.65268763,1073.657302,1073.657302,1073.657302,0,0,0,3392.121097,National
1/1/19,2273.493508,388.3912878,6402.003945,2273.493508,2273.493508,1119.090406,1119.090406,1119.090406,88.94288926,88.94288926,88.94288926,1030.147517,1030.147517,1030.147517,0,0,0,3392.583914,National
1/2/19,2274.175909,419.0895985,6059.402696,2274.175909,2274.175909,959.6249875,959.6249875,959.6249875,-11.16063624,-11.16063624,-11.16063624,970.7856237,970.7856237,970.7856237,0,0,0,3233.800897,National
1/3/19,2274.85831,135.5499276,5634.140706,2274.85831,2274.85831,684.6079281,684.6079281,684.6079281,-212.1040465,-212.1040465,-212.1040465,896.7119745,896.7119745,896.7119745,0,0,0,2959.466238,National
1/4/19,2275.540711,-19.64312789,5832.670406,2275.540711,2275.540711,709.3937111,709.3937111,709.3937111,-100.0492478,-100.0492478,-100.0492478,809.4429589,809.4429589,809.4429589,0,0,0,2984.934423,National
1/5/19,2276.223113,360.6313201,6047.243234,2276.223113,2276.223113,1002.856718,1002.856718,1002.856718,292.0234627,292.0234627,292.0234627,710.8332556,710.8332556,710.8332556,0,0,0,3279.079831,National
1/6/19,2276.905514,-293.8604429,5521.323215,2276.905514,2276.905514,499.7236743,499.7236743,499.7236743,-103.3051091,-103.3051091,-103.3051091,603.0287834,603.0287834,603.0287834,0,0,0,2776.629188,National
1/7/19,2277.587915,-158.0800444,5536.697591,2277.587915,2277.587915,534.064265,534.064265,534.064265,45.65268763,45.65268763,45.65268763,488.4115773,488.4115773,488.4115773,0,0,0,2811.65218,National
1/8/19,2278.270316,-246.2772271,5698.362034,2278.270316,2278.270316,458.4809364,458.4809364,458.4809364,88.94288926,88.94288926,88.94288926,369.5380471,369.5380471,369.5380471,0,0,0,2736.751252,National
1/9/19,2278.952717,-290.6128135,5443.683017,2278.952717,2278.952717,237.9116289,237.9116289,237.9116289,-11.16063624,-11.16063624,-11.16063624,249.0722651,249.0722651,249.0722651,0,0,0,2516.864346,National
1/10/19,2279.635118,-855.048394,4882.424947,2279.635118,2279.635118,-82.38796626,-82.38796626,-82.38796626,-212.1040465,-212.1040465,-212.1040465,129.7160802,129.7160802,129.7160802,0,0,0,2197.247152,National
1/11/19,2280.317519,-530.3689377,5225.049066,2280.317519,2280.317519,-85.91129996,-85.91129996,-85.91129996,-100.0492478,-100.0492478,-100.0492478,14.13794785,14.13794785,14.13794785,0,0,0,2194.406219,National
1/12/19,2280.99992,-515.5755696,5337.264078,2280.99992,2281.000364,196.9258772,196.9258772,196.9258772,292.0234627,292.0234627,292.0234627,-95.09758551,-95.09758551,-95.09758551,0,0,0,2477.925797,National
1/13/19,2281.682321,-927.4414377,4847.211319,2281.681748,2281.684044,-298.9029251,-298.9029251,-298.9029251,-103.3051091,-103.3051091,-103.3051091,-195.597816,-195.597816,-195.597816,0,0,0,1982.779396,National
1/14/19,2282.364722,-607.8671521,5021.806046,2282.36305,2282.368617,-239.55268,-239.55268,-239.55268,45.65268763,45.65268763,45.65268763,-285.2053676,-285.2053676,-285.2053676,0,0,0,2042.812042,National
1/15/19,2283.047123,-720.3020498,4945.692465,2283.04413,2283.052529,-273.1125888,-273.1125888,-273.1125888,88.94288926,88.94288926,88.94288926,-362.055478,-362.055478,-362.055478,0,0,0,2009.934535,National
1/16/19,2283.729524,-1045.41507,4708.796485,2283.723858,2283.73728,-435.7861339,-435.7861339,-435.7861339,-11.16063624,-11.16063624,-11.16063624,-424.6254977,-424.6254977,-424.6254977,0,0,0,1847.94339,National
1/17/19,2284.411925,-1131.355509,4566.042396,2284.403981,2284.422852,-683.87927,-683.87927,-683.87927,-212.1040465,-212.1040465,-212.1040465,-471.7752235,-471.7752235,-471.7752235,0,0,0,1600.532655,National
1/18/19,2285.094327,-1184.692571,4550.144625,2285.085259,2285.10822,-602.826185,-602.826185,-602.826185,-100.0492478,-100.0492478,-100.0492478,-502.7769372,-502.7769372,-502.7769372,0,0,0,1682.268142,National
1/19/19,2285.776728,-724.6075931,4984.581997,2285.764446,2285.792984,-225.3108342,-225.3108342,-225.3108342,292.0234627,292.0234627,292.0234627,-517.3342969,-517.3342969,-517.3342969,0,0,0,2060.465893,National
1/20/19,2286.459129,-1137.604346,4619.04034,2286.442052,2286.478012,-618.8946477,-618.8946477,-618.8946477,-103.3051091,-103.3051091,-103.3051091,-515.5895386,-515.5895386,-515.5895386,0,0,0,1667.564481,National
1/21/19,2287.14153,-1080.265509,4958.461463,2287.122896,2287.165585,-452.4660748,-452.4660748,-452.4660748,45.65268763,45.65268763,45.65268763,-498.1187625,-498.1187625,-498.1187625,0,0,0,1834.675455,National
1/22/19,2287.823931,-1015.556298,4582.802777,2287.798398,2287.852301,-376.9725195,-376.9725195,-376.9725195,88.94288926,88.94288926,88.94288926,-465.9154087,-465.9154087,-465.9154087,0,0,0,1910.851411,National
1/23/19,2288.506332,-897.2847653,4584.660932,2288.475284,2288.538593,-431.5229912,-431.5229912,-431.5229912,-11.16063624,-11.16063624,-11.16063624,-420.3623549,-420.3623549,-420.3623549,0,0,0,1856.983341,National
1/24/19,2289.188733,-977.7508812,4480.249662,2289.154756,2289.223467,-575.2974266,-575.2974266,-575.2974266,-212.1040465,-212.1040465,-212.1040465,-363.1933801,-363.1933801,-363.1933801,0,0,0,1713.891306,National
1/25/19,2289.871134,-1079.13989,4705.727088,2289.833624,2289.910422,-396.4942868,-396.4942868,-396.4942868,-100.0492478,-100.0492478,-100.0492478,-296.445039,-296.445039,-296.445039,0,0,0,1893.376847,National
1/26/19,2290.553535,-535.6288201,5137.60751,2290.512308,2290.595341,69.62320916,69.62320916,69.62320916,292.0234627,292.0234627,292.0234627,-222.4002535,-222.4002535,-222.4002535,0,0,0,2360.176744,National
1/27/19,2291.235936,-697.7378183,4783.140247,2291.189309,2291.280407,-246.8302732,-246.8302732,-246.8302732,-103.3051091,-103.3051091,-103.3051091,-143.5251642,-143.5251642,-143.5251642,0,0,0,2044.405663,National
1/28/19,2291.918337,-390.0685661,5091.786685,2291.868169,2291.966147,-16.74828042,-16.74828042,-16.74828042,45.65268763,45.65268763,45.65268763,-62.40096806,-62.40096806,-62.40096806,0,0,0,2275.170057,National
1/29/19,2292.600738,-359.6235006,5215.343823,2292.548387,2292.652417,107.290274,107.290274,107.290274,88.94288926,88.94288926,88.94288926,18.34738479,18.34738479,18.34738479,0,0,0,2399.891012,National
1/30/19,2293.283139,-402.0592553,5183.208416,2293.221225,2293.338026,84.96304164,84.96304164,84.96304164,-11.16063624,-11.16063624,-11.16063624,96.12367788,96.12367788,96.12367788,0,0,0,2378.246181,National
1/31/19,2293.965541,-866.1235895,5114.613785,2293.901091,2294.025262,-43.67194297,-43.67194297,-43.67194297,-212.1040465,-212.1040465,-212.1040465,168.4321035,168.4321035,168.4321035,0,0,0,2250.293598,National
2/1/19,2294.647942,-605.0168568,5071.497222,2294.579048,2294.712155,132.896905,132.896905,132.896905,-100.0492478,-100.0492478,-100.0492478,232.9461529,232.9461529,232.9461529,0,0,0,2427.544847,National
2/2/19,2295.330343,109.689163,5765.837631,2295.254938,2295.402539,579.5962863,579.5962863,579.5962863,292.0234627,292.0234627,292.0234627,287.5728236,287.5728236,287.5728236,0,0,0,2874.926629,National
2/3/19,2296.012744,-266.0324313,5360.575163,2295.93202,2296.085221,227.2052658,227.2052658,227.2052658,-103.3051091,-103.3051091,-103.3051091,330.5103749,330.5103749,330.5103749,0,0,0,2523.21801,National
2/4/19,2296.695145,-51.29900403,5620.450148,2296.61104,2296.780881,405.9507259,405.9507259,405.9507259,45.65268763,45.65268763,45.65268763,360.2980383,360.2980383,360.2980383,0,0,0,2702.645871,National
2/5/19,2297.377546,122.8764459,5772.490627,2297.288244,2297.469027,464.799205,464.799205,464.799205,88.94288926,88.94288926,88.94288926,375.8563158,375.8563158,375.8563158,0,0,0,2762.176751,National
2/6/19,2298.059947,-41.09304914,5561.429151,2297.967486,2298.157749,365.3561192,365.3561192,365.3561192,-11.16063624,-11.16063624,-11.16063624,376.5167554,376.5167554,376.5167554,0,0,0,2663.416066,National
2/7/19,2298.742348,-262.8610006,5240.590547,2298.643778,2298.845036,149.9363403,149.9363403,149.9363403,-212.1040465,-212.1040465,-212.1040465,362.0403868,362.0403868,362.0403868,0,0,0,2448.678688,National
2/8/19,2299.424749,-265.2061078,5504.086084,2299.322363,2299.531803,232.5750658,232.5750658,232.5750658,-100.0492478,-100.0492478,-100.0492478,332.6243136,332.6243136,332.6243136,0,0,0,2531.999815,National
2/9/19,2300.10715,-149.4744303,5751.050843,2299.999707,2300.217662,580.9197503,580.9197503,580.9197503,292.0234627,292.0234627,292.0234627,288.8962876,288.8962876,288.8962876,0,0,0,2881.026901,National
2/10/19,2300.789551,-566.4777394,5283.114592,2300.675955,2300.90341,128.592312,128.592312,128.592312,-103.3051091,-103.3051091,-103.3051091,231.8974211,231.8974211,231.8974211,0,0,0,2429.381863,National
2/11/19,2301.471952,-295.5750899,5365.472371,2301.355194,2301.588807,208.7062125,208.7062125,208.7062125,45.65268763,45.65268763,45.65268763,163.0535249,163.0535249,163.0535249,0,0,0,2510.178165,National
2/12/19,2302.154354,-725.1049803,5274.588561,2302.031813,2302.271603,173.0787601,173.0787601,173.0787601,88.94288926,88.94288926,88.94288926,84.13587083,84.13587083,84.13587083,0,0,0,2475.233114,National
2/13/19,2302.836755,-606.3240574,5246.356451,2302.706869,2302.960162,-13.94816373,-13.94816373,-13.94816373,-11.16063624,-11.16063624,-11.16063624,-2.787527497,-2.787527497,-2.787527497,0,0,0,2288.888591,National
2/14/19,2303.519156,-1039.266946,4796.111992,2303.384221,2303.646389,-307.5128092,-307.5128092,-307.5128092,-212.1040465,-212.1040465,-212.1040465,-95.40876279,-95.40876279,-95.40876279,0,0,0,1996.006346,National
2/15/19,2304.201557,-787.8066855,4854.147749,2304.062812,2304.334639,-291.2926813,-291.2926813,-291.2926813,-100.0492478,-100.0492478,-100.0492478,-191.2434335,-191.2434335,-191.2434335,0,0,0,2012.908875,National
2/16/19,2304.883958,-609.5490895,5186.993182,2304.742649,2305.024818,4.324623674,4.324623674,4.324623674,292.0234627,292.0234627,292.0234627,-287.698839,-287.698839,-287.698839,0,0,0,2309.208582,National
2/17/19,2305.566359,-932.0966401,4796.775236,2305.418088,2305.714511,-485.4501931,-485.4501931,-485.4501931,-103.3051091,-103.3051091,-103.3051091,-382.145084,-382.145084,-382.145084,0,0,0,1820.116166,National
2/18/19,2306.24876,-805.4445635,4695.327967,2306.093081,2306.401319,-426.3344429,-426.3344429,-426.3344429,45.65268763,45.65268763,45.65268763,-471.9871306,-471.9871306,-471.9871306,0,0,0,1879.914317,National
2/19/19,2306.931161,-1141.432475,4476.963919,2306.76957,2307.09139,-465.7929218,-465.7929218,-465.7929218,88.94288926,88.94288926,88.94288926,-554.735811,-554.735811,-554.735811,0,0,0,1841.138239,National
2/20/19,2307.613562,-1350.652008,4522.74147,2307.446002,2307.784458,-639.2364883,-639.2364883,-639.2364883,-11.16063624,-11.16063624,-11.16063624,-628.075852,-628.075852,-628.075852,0,0,0,1668.377074,National
2/21/19,2308.295963,-1374.544638,4307.628374,2308.117809,2308.47091,-902.0330901,-902.0330901,-902.0330901,-212.1040465,-212.1040465,-212.1040465,-689.9290437,-689.9290437,-689.9290437,0,0,0,1406.262873,National
2/22/19,2308.978364,-1352.452285,4381.3883,2308.791345,2309.159768,-838.5600784,-838.5600784,-838.5600784,-100.0492478,-100.0492478,-100.0492478,-738.5108305,-738.5108305,-738.5108305,0,0,0,1470.418286,National
2/23/19,2309.660765,-1107.515812,4679.634851,2309.468879,2309.846911,-480.355323,-480.355323,-480.355323,292.0234627,292.0234627,292.0234627,-772.3787857,-772.3787857,-772.3787857,0,0,0,1829.305442,National
2/24/19,2310.343166,-1480.398724,4114.046502,2310.14498,2310.535955,-893.7767695,-893.7767695,-893.7767695,-103.3051091,-103.3051091,-103.3051091,-790.4716604,-790.4716604,-790.4716604,0,0,0,1416.566397,National
2/25/19,2311.025568,-1164.10127,4398.474762,2310.815401,2311.226483,-746.485279,-746.485279,-746.485279,45.65268763,45.65268763,45.65268763,-792.1379666,-792.1379666,-792.1379666,0,0,0,1564.540289,National
2/26/19,2311.707969,-1174.674081,4355.350258,2311.493338,2311.913637,-688.2104532,-688.2104532,-688.2104532,88.94288926,88.94288926,88.94288926,-777.1533425,-777.1533425,-777.1533425,0,0,0,1623.497515,National
2/27/19,2312.39037,-1328.636117,4399.296654,2312.168079,2312.605093,-756.8869027,-756.8869027,-756.8869027,-11.16063624,-11.16063624,-11.16063624,-745.7262665,-745.7262665,-745.7262665,0,0,0,1555.503467,National
2/28/19,2313.072771,-1520.784381,4135.012057,2312.842074,2313.299523,-910.5960545,-910.5960545,-910.5960545,-212.1040465,-212.1040465,-212.1040465,-698.492008,-698.492008,-698.492008,0,0,0,1402.476716,National
3/1/19,2313.755172,-1061.079851,4458.81648,2313.51976,2313.989714,-736.5442791,-736.5442791,-736.5442791,-100.0492478,-100.0492478,-100.0492478,-636.4950313,-636.4950313,-636.4950313,0,0,0,1577.210893,National
3/2/19,2314.437573,-918.4116346,4849.92641,2314.196574,2314.67941,-269.1369237,-269.1369237,-269.1369237,292.0234627,292.0234627,292.0234627,-561.1603863,-561.1603863,-561.1603863,0,0,0,2045.300649,National
3/3/19,2315.119974,-1031.611938,4698.408942,2314.868182,2315.369106,-577.5600351,-577.5600351,-577.5600351,-103.3051091,-103.3051091,-103.3051091,-474.254926,-474.254926,-474.254926,0,0,0,1737.559939,National
3/4/19,2315.802375,-808.8274986,4706.60434,2315.544113,2316.057245,-332.1867768,-332.1867768,-332.1867768,45.65268763,45.65268763,45.65268763,-377.8394644,-377.8394644,-377.8394644,0,0,0,1983.615598,National
3/5/19,2316.484776,-686.3844261,4970.095241,2316.220561,2316.747866,-185.2703498,-185.2703498,-185.2703498,88.94288926,88.94288926,88.94288926,-274.213239,-274.213239,-274.213239,0,0,0,2131.214426,National
3/6/19,2317.167177,-760.5975208,5067.23686,2316.894992,2317.433701,-177.0128814,-177.0128814,-177.0128814,-11.16063624,-11.16063624,-11.16063624,-165.8522451,-165.8522451,-165.8522451,0,0,0,2140.154296,National
3/7/19,2317.849578,-827.7842508,4771.160965,2317.570461,2318.121124,-267.4472187,-267.4472187,-267.4472187,-212.1040465,-212.1040465,-212.1040465,-55.34317224,-55.34317224,-55.34317224,0,0,0,2050.40236,National
3/8/19,2318.531979,-543.9705819,5127.32753,2318.243804,2318.813606,-45.36403302,-45.36403302,-45.36403302,-100.0492478,-100.0492478,-100.0492478,54.68521479,54.68521479,54.68521479,0,0,0,2273.167946,National
3/9/19,2319.214381,-190.7265044,5560.703317,2318.919552,2319.508567,453.6548107,453.6548107,453.6548107,292.0234627,292.0234627,292.0234627,161.631348,161.631348,161.631348,0,0,0,2772.869191,National
3/10/19,2319.896782,-578.024102,5552.714188,2319.599047,2320.198686,159.6837638,159.6837638,159.6837638,-103.3051091,-103.3051091,-103.3051091,262.9888729,262.9888729,262.9888729,0,0,0,2479.580545,National
3/11/19,2320.579183,-54.74984843,5532.771831,2320.27317,2320.888346,402.0642362,402.0642362,402.0642362,45.65268763,45.65268763,45.65268763,356.4115486,356.4115486,356.4115486,0,0,0,2722.643419,National
3/12/19,2321.261584,-25.56530653,5645.88139,2320.950308,2321.57836,528.7161578,528.7161578,528.7161578,88.94288926,88.94288926,88.94288926,439.7732685,439.7732685,439.7732685,0,0,0,2849.977742,National
3/13/19,2321.943985,200.8380799,5632.317643,2321.62695,2322.266588,500.0609533,500.0609533,500.0609533,-11.16063624,-11.16063624,-11.16063624,511.2215895,511.2215895,511.2215895,0,0,0,2822.004938,National
3/14/19,2322.626386,-230.2993181,5513.888579,2322.29957,2322.954692,357.1193006,357.1193006,357.1193006,-212.1040465,-212.1040465,-212.1040465,569.2233471,569.2233471,569.2233471,0,0,0,2679.745687,National
3/15/19,2323.308787,-61.82177734,5751.063847,2322.976403,2323.642456,512.5519202,512.5519202,512.5519202,-100.0492478,-100.0492478,-100.0492478,612.601168,612.601168,612.601168,0,0,0,2835.860707,National
3/16/19,2323.991188,411.0149483,6318.985012,2323.652425,2324.32611,932.5834176,932.5834176,932.5834176,292.0234627,292.0234627,292.0234627,640.5599549,640.5599549,640.5599549,0,0,0,3256.574606,National
3/17/19,2324.673589,-57.85003785,5849.045482,2324.326127,2325.014965,549.3975956,549.3975956,549.3975956,-103.3051091,-103.3051091,-103.3051091,652.7027047,652.7027047,652.7027047,0,0,0,2874.071185,National
3/18/19,2325.35599,67.40039175,5576.090035,2324.992989,2325.700961,694.6880144,694.6880144,694.6880144,45.65268763,45.65268763,45.65268763,649.0353268,649.0353268,649.0353268,0,0,0,3020.044005,National
3/19/19,2326.038391,129.2754046,5831.228656,2325.665305,2326.390843,718.9033288,718.9033288,718.9033288,88.94288926,88.94288926,88.94288926,629.9604396,629.9604396,629.9604396,0,0,0,3044.94172,National
3/20/19,2326.720792,42.14219528,5804.562365,2326.341878,2327.079853,585.0997945,585.0997945,585.0997945,-11.16063624,-11.16063624,-11.16063624,596.2604308,596.2604308,596.2604308,0,0,0,2911.820587,National
3/21/19,2327.403193,-78.37910143,5548.645466,2327.018761,2327.765218,336.9663227,336.9663227,336.9663227,-212.1040465,-212.1040465,-212.1040465,549.0703691,549.0703691,549.0703691,0,0,0,2664.369516,National
3/22/19,2328.085595,-211.1057206,5259.146115,2327.69561,2328.455939,389.7923859,389.7923859,389.7923859,-100.0492478,-100.0492478,-100.0492478,489.8416337,489.8416337,489.8416337,0,0,0,2717.87798,National
